complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
235,471.0,0.0,0.07076869230065683,0.008914716929050645,0.28010639880738336,0.033754289273479315,,,,,,,0.0
236,473.0,0.0,0.0684050861497055,0.006288157068058876,0.2811731773141224,0.039121237093083364,,,,,,,0.0
237,475.0,0.0,0.06750830797396862,0.005487625153212522,0.2814287395042152,0.03597663565775514,,,,,,,0.0
238,477.0,0.0,0.06846485995419574,0.008142129740097134,0.28075481627733234,0.028990207761877558,,,,,,,0.0
239,479.0,0.0,0.0678485750591397,0.009985064878790487,0.2865498763180948,0.038912856968802395,,,,,,,0.0
240,481.0,0.0,0.06905526322063592,0.009012560692564384,0.29209887021053044,0.041197035773121934,,,,,,,0.0
241,483.0,0.0,0.0664438661798275,0.006189921970464775,0.29099161221271896,0.030528013031780748,,,,,,,0.0
242,485.0,0.0,0.06564765589557123,0.008572284858775111,0.2808590130425352,0.035868782343891924,,,,,,,0.0
243,487.0,0.0,0.0676346364343837,0.007752306233960872,0.29208961956035845,0.03803934558631659,,,,,,,0.0
244,489.0,0.0,0.0654733448054633,0.006326196050122305,0.27703848519428476,0.02338213606027478,,,,,,,0.0
245,491.0,0.0,0.06413095498596041,0.009358658015215897,0.2859181181260036,0.03670584885252845,,,,,,,0.0
246,493.0,0.0,0.06469324246464407,0.0077905220733210274,0.28668514339196927,0.032405649456371206,,,,,,,0.0
247,495.0,0.0,0.06275731088866096,0.008156944846455546,0.2780426169122573,0.03317675359968757,,,,,,,0.0
248,497.0,0.0,0.06427345600019008,0.00687185366699299,0.30150387911704407,0.037769005694316085,,,,,,,0.0
249,499.0,0.0,0.06445672124483354,0.00903612427814965,0.2856266969921292,0.03536716621160126,,,,,,,0.0
250,501.0,0.0,0.06416239694419465,0.006506191968971926,0.28666250420713735,0.029977714317094936,,,,,,,0.0
251,503.0,0.0,0.06276845085988718,0.006669060669635857,0.2898404152354862,0.0324672756145822,,,,,,,0.0
252,505.0,0.0,0.05983058559957477,0.00815125030955676,0.28034017881277895,0.03391703652893188,,,,,,,0.0
253,507.0,0.0,0.0575800070580839,0.00764123574755346,0.27852524296944525,0.033735877243504894,,,,,,,0.0
254,509.0,0.0,0.05945002132764006,0.00948359228844227,0.28846191537652854,0.03563086731102606,,,,,,,0.0
255,511.0,0.0,0.06071695675100316,0.006373013365318513,0.29457146296306724,0.029310947575735574,,,,,,,0.0
256,513.0,0.0,0.05996138004070487,0.008813890979562073,0.3041091978486858,0.0446794012147477,,,,,,,0.0
257,515.0,0.0,0.05702617774665723,0.006956549114380753,0.2760680474372288,0.0224445299932543,,,,,,,0.0
258,517.0,0.0,0.05639743153795975,0.00525823855694403,0.28781395150977296,0.026018784355652955,,,,,,,0.0
259,519.0,0.0,0.06053472308230219,0.006826679336374657,0.29711861459464994,0.03712495333510982,,,,,,,0.0
260,521.0,0.0,0.058950678539351056,0.005438026760356978,0.28807470282605013,0.033004806475785804,,,,,,,0.0
261,523.0,0.0,0.053636722459137275,0.006228289759228873,0.29348752022536934,0.0488770287020298,,,,,,,0.0
262,525.0,0.0,0.056184067629527844,0.006156420297386186,0.29855603382340723,0.03516804080633841,,,,,,,0.0
263,527.0,0.0,0.054787633441550854,0.007626196284580313,0.28764264820960556,0.0342327248374954,,,,,,,0.0
264,529.0,0.0,0.05760716939036448,0.006851069558243708,0.3011022617332128,0.030705857206500573,,,,,,,0.0
265,531.0,0.0,0.055739196599756846,0.007531020502536671,0.2937951479643345,0.03740454357649078,,,,,,,0.0
266,533.0,0.0,0.05351023340467061,0.006136933822614882,0.2800375257750728,0.02865968196480224,,,,,,,0.0
267,535.0,0.0,0.05713975305927623,0.008628382937065112,0.30443167536069465,0.030762864492831925,,,,,,,0.0
268,537.0,0.0,0.055697202507675514,0.006246481384189928,0.3008406772060913,0.022878995148632834,,,,,,,0.0
269,539.0,0.0,0.05488212895025293,0.0050519896378762716,0.2972843302117624,0.035030879271799674,,,,,,,0.0
270,541.0,0.0,0.05366426721427111,0.0062908182864109385,0.290247367608521,0.03365488194603518,,,,,,,0.0
271,543.0,0.0,0.05194557975844301,0.0054239600482783356,0.3020886801094029,0.0358895499038567,,,,,,,0.0
272,545.0,0.0,0.050782356398094045,0.00478482050801546,0.2809657676344023,0.03188202064348699,,,,,,,0.0
273,547.0,0.0,0.05275818191392682,0.0056744902756882,0.29815016912854697,0.024375511545919958,,,,,,,0.0
274,549.0,0.0,0.052324882324683755,0.005769356123654576,0.3013325342829333,0.03359435997228357,,,,,,,0.0
275,551.0,0.0,0.049587956270683596,0.007492422131090797,0.2826949875928501,0.027188790278996774,,,,,,,0.0
276,553.0,0.0,0.05152983913820882,0.007035118744451201,0.2999157894949935,0.030209321955428692,,,,,,,0.0
277,555.0,0.0,0.05235245557550351,0.005147981777716687,0.3029533336518239,0.0388076145872481,,,,,,,0.0
278,557.0,0.0,0.04953608097748974,0.005014752799257438,0.3003041259766037,0.033875894434755076,,,,,,,0.0
279,559.0,0.0,0.04914520804377752,0.006749525241851624,0.3004182585239759,0.041968925065120184,,,,,,,0.0
280,561.0,0.0,0.04973909359432464,0.007824649787267239,0.30637910389940515,0.0455599343295625,,,,,,,0.0
281,563.0,0.0,0.04977071807992564,0.006035317338993801,0.30672715280609497,0.04224313466779644,,,,,,,0.0
282,565.0,0.0,0.04719427148241041,0.005943093418609225,0.2945135050463275,0.04222192432237662,,,,,,,0.0
283,567.0,0.0,0.04735283394754076,0.005928990311714057,0.3068187207683405,0.038713679555684014,,,,,,,0.0
284,569.0,0.0,0.04516047521741622,0.005894776618964882,0.28187826044392944,0.03304702491451104,,,,,,,0.0
285,571.0,0.0,0.04638227386899137,0.005346530154866749,0.2927836430601903,0.03211199037537571,,,,,,,0.0
286,573.0,0.0,0.04686191222073653,0.006777549636716229,0.3153172414897958,0.04374009356273002,,,,,,,0.0
287,575.0,0.0,0.045587339125351,0.006089065344816619,0.2957881615666888,0.026310259402344043,,,,,,,0.0
288,577.0,0.0,0.044925597405833975,0.007275949852145707,0.30424641642072486,0.043538487491938546,,,,,,,0.0
289,579.0,0.0,0.04636811042505799,0.004785198763111521,0.30403055233357945,0.021566919082794313,,,,,,,0.0
290,581.0,0.0,0.044471303434719237,0.005290794897849687,0.3092081841621287,0.03566399131177304,,,,,,,0.0
291,583.0,0.0,0.04755737488502169,0.0058865445924206885,0.3148522368066625,0.04006269910052192,,,,,,,0.0
292,585.0,0.0,0.04629231150321871,0.005464648478837137,0.30767794539515514,0.036307002652751996,,,,,,,0.0
293,587.0,0.0,0.044482452146261876,0.006240857005548701,0.30830624547536506,0.04149441258661293,,,,,,,0.0
294,589.0,0.0,0.04346757227343609,0.0059053864689731245,0.32193621050829735,0.03647656653628764,,,,,,,0.0
295,591.0,0.0,0.04421776464367739,0.0033782120718730043,0.30769194732615723,0.03295704186504389,,,,,,,0.0
296,593.0,0.0,0.04113748170290433,0.006130526145331444,0.305109630877045,0.033113051722669574,,,,,,,0.0
297,595.0,0.0,0.04263383323444706,0.003629504352629685,0.3070211981496157,0.03767038100286078,,,,,,,0.0
298,597.0,0.0,0.04573816011848373,0.005972145583404,0.31992522137359336,0.03647941041327185,,,,,,,0.0
299,599.0,0.0,0.04148429390133348,0.006427798120019459,0.33153259960310477,0.04790018032034054,,,,,,,0.0
300,601.0,0.0,0.04208373530885563,0.005059629094495492,0.31712965412306804,0.041143378229593665,,,,,,,0.0
301,603.0,0.0,0.04389581913692547,0.005093767362783772,0.32645189592765606,0.046375348263554564,,,,,,,0.0
302,605.0,0.0,0.04285980177515418,0.004204206781064038,0.31629325976364825,0.02567437601741171,,,,,,,0.0
303,607.0,0.0,0.04181938088642935,0.004862984385022215,0.3201394474964258,0.039367550756819344,,,,,,,0.0
304,609.0,0.0,0.04002914925485908,0.005463343418634047,0.31490649033436086,0.03856856341592859,,,,,,,0.0
305,611.0,0.0,0.042631636912339954,0.004926493341197567,0.3110203574353182,0.03983093280280129,,,,,,,0.0
306,613.0,0.0,0.0375123309608673,0.0046251721004010385,0.32285480533709293,0.03993396808153268,,,,,,,0.0
307,615.0,0.0,0.039479691248488026,0.004334903868670051,0.3326847836924113,0.036791891453780166,,,,,,,0.0
308,617.0,0.0,0.040747554927337025,0.006241498188921032,0.3138356638230192,0.03761132551861674,,,,,,,0.0
309,619.0,0.0,0.038304293687792944,0.004379307732711947,0.32800675087841535,0.04849384821968579,,,,,,,0.0
310,621.0,0.0,0.03771049418996776,0.004230724477869888,0.3350006601058037,0.036137097520194526,,,,,,,0.0
311,623.0,0.0,0.038956677929800745,0.005128100205924393,0.34655255685714853,0.05677879018356199,,,,,,,0.0
312,625.0,0.0,0.03698127680387468,0.005480536486954528,0.33074841068235317,0.041646177233838136,,,,,,,0.0
313,627.0,0.0,0.036452172352730745,0.004612305333795559,0.3333257339771797,0.043535718396786605,,,,,,,0.0
314,629.0,0.0,0.03686701616862516,0.004952980195008444,0.31932463071763617,0.02957006586945325,,,,,,,0.0
315,631.0,0.0,0.035609433387596916,0.004176343179698214,0.3215689780521781,0.029313829087155692,,,,,,,0.0
316,633.0,0.0,0.037845048809379195,0.0046331167079286355,0.33020610049940374,0.04248088009590822,,,,,,,0.0
317,635.0,0.0,0.03661860530842218,0.0043159877624407116,0.3381731034611143,0.04093530374650758,,,,,,,0.0
318,637.0,0.0,0.036116499088448155,0.004698968687644962,0.3295342402919278,0.026646078386240227,,,,,,,0.0
319,639.0,0.0,0.036590183549410835,0.004341613787343737,0.3553359470240462,0.03307871690881732,,,,,,,0.0
320,641.0,0.0,0.03572515387782242,0.0033276412624853374,0.32387830170947757,0.030034643540369103,,,,,,,0.0
321,643.0,0.0,0.03404868952626545,0.004048451099662998,0.32590410992363456,0.027245472064107674,,,,,,,0.0
322,645.0,0.0,0.0364739976024048,0.00511665743601602,0.33710993493292973,0.04179328655815664,,,,,,,0.0
323,647.0,0.0,0.033672792474523934,0.0034876456784378113,0.3465175476935099,0.043907796502043156,,,,,,,0.0
324,649.0,0.0,0.03303242425410442,0.003429752990803562,0.33601547473637877,0.042452069429662724,,,,,,,0.0
325,651.0,0.0,0.03581159443066782,0.00656169646513094,0.34998267983894704,0.04702877080264902,,,,,,,0.0
326,653.0,0.0,0.03412162583135318,0.005565112434840818,0.3396669562107939,0.04063515887978145,,,,,,,0.0
327,655.0,0.0,0.033839084651615156,0.0039053231799303346,0.3591792442000414,0.04600258765974228,,,,,,,0.0
328,657.0,0.0,0.03355968719038489,0.0036910056204493592,0.3370836748113203,0.048482054132635226,,,,,,,0.0
329,659.0,0.0,0.03290705282871394,0.003556537732182362,0.3471355079609907,0.03885466771613514,,,,,,,0.0
330,661.0,0.0,0.03282595932601353,0.0031770873708151155,0.3473492196678146,0.03866083074260695,,,,,,,0.0
331,663.0,0.0,0.03430569495956024,0.004524833708747213,0.3462200906750513,0.042009129064040585,,,,,,,0.0
332,665.0,0.0,0.03211422450814297,0.004363390159106184,0.3471975834385541,0.0432635654786782,,,,,,,0.0
333,667.0,0.0,0.0316146292832815,0.0035325361359240088,0.34621295153109444,0.040649664057629056,,,,,,,0.0
334,669.0,0.0,0.0331538514222446,0.004549116416282111,0.36261032696590156,0.04920985305155654,,,,,,,0.0
335,671.0,0.0,0.030923346597202927,0.004231839019399816,0.35668830807312807,0.0347830643494216,,,,,,,0.0
336,673.0,0.0,0.029536264071273938,0.0037891815748954186,0.35209938309846606,0.040867105788569585,,,,,,,0.0
337,675.0,0.0,0.02957560076752557,0.004701211504234451,0.3370877257242336,0.04478438122019739,,,,,,,0.0
338,677.0,0.0,0.029543204704341453,0.004452988393283204,0.3417584443853015,0.044503633813759935,,,,,,,0.0
339,679.0,0.0,0.030418516329203598,0.003279583205244313,0.37120464058632197,0.04262177207079289,,,,,,,0.0
340,681.0,0.0,0.03007493138249246,0.003613361526876004,0.3541106505316716,0.041020536924322955,,,,,,,0.0
341,683.0,0.0,0.029922874452711218,0.0038714262428585218,0.36255228412863827,0.05786181147233664,,,,,,,0.0
342,685.0,0.0,0.02850434342378848,0.003507777679228422,0.34539447082928454,0.04178834284788434,,,,,,,0.0
343,687.0,0.0,0.027933698597124707,0.0040940445387540525,0.3476976722135522,0.039744952537626915,,,,,,,0.0
344,689.0,0.0,0.027621356876582393,0.003824163211369031,0.3690010568388839,0.035282481131579155,,,,,,,0.0
345,691.0,0.0,0.028935383668640603,0.004211493430723526,0.37638921170684425,0.05826679633647332,,,,,,,0.0
346,693.0,0.0,0.0287932574491646,0.003719044777093023,0.36661787742113605,0.04545804409707513,,,,,,,0.0
347,695.0,0.0,0.028564701170047762,0.003304165077732109,0.3777716762261839,0.03044801382747174,,,,,,,0.0
348,697.0,0.0,0.026684986271502602,0.0029862711097215625,0.37176943922104927,0.03771348484910282,,,,,,,0.0
349,699.0,0.0,0.027379690684000473,0.0035538759645135304,0.3826190603781784,0.04846188141152468,,,,,,,0.0
350,701.0,0.0,0.02600152339237712,0.004459887696757276,0.359204961195418,0.0560111900508959,,,,,,,0.0
351,703.0,0.0,0.02715926434040635,0.004055273407937499,0.375325277307001,0.055500388286865834,,,,,,,0.0
352,705.0,0.0,0.02753940688606763,0.004230408916047379,0.3882996728653541,0.04460332135169333,,,,,,,0.0
353,707.0,0.0,0.02624554264520902,0.003331813745227428,0.382081131102051,0.04292020718432387,,,,,,,0.0
354,709.0,0.0,0.026113123580894248,0.002885491549167149,0.37817326682077984,0.029710430697838477,,,,,,,0.0
355,711.0,0.0,0.02553359310673699,0.0033281964938418683,0.3753480881996948,0.04334132774460554,,,,,,,0.0
356,713.0,0.0,0.026275586159390248,0.0029314687218569804,0.4092734155827168,0.06153027010470226,,,,,,,0.0
357,715.0,0.0,0.026338128584045644,0.004091124162960263,0.39318163653839633,0.04258125008634403,,,,,,,0.0
358,717.0,0.0,0.024141311266324926,0.004005500984043236,0.3955742677167111,0.0608597200299084,,,,,,,0.0
359,719.0,0.0,0.024541234016727663,0.002691819239865742,0.3958073128498868,0.052211255635755606,,,,,,,0.0
360,721.0,0.0,0.025718579890893926,0.002881641192515076,0.403857541908451,0.05889677906656049,,,,,,,0.0
361,723.0,0.0,0.024391760836817152,0.0035307641326779993,0.398378788159862,0.06573910430670175,,,,,,,0.0
362,725.0,0.0,0.024092805021039904,0.002364074529346038,0.3889288654858344,0.05568587330303736,,,,,,,0.0
363,727.0,0.0,0.02390220128381714,0.003167341439172609,0.39463803288542504,0.051313631890325985,,,,,,,0.0
364,729.0,0.0,0.023612653943917372,0.0034837290609968357,0.42503305489673515,0.052444809769426885,,,,,,,0.0
365,731.0,0.0,0.02320268270635242,0.0034649919717549007,0.38538006400607194,0.0509030890756875,,,,,,,0.0
366,733.0,0.0,0.023709485648383315,0.0033023035513792634,0.42176377893304656,0.054486400053277706,,,,,,,0.0
367,735.0,0.0,0.02400731736055751,0.002821826765997508,0.41830398212766423,0.06818149566778202,,,,,,,0.0
368,737.0,0.0,0.02166981619538714,0.003870998459173818,0.39049883146907327,0.05779012722905199,,,,,,,0.0
369,739.0,0.0,0.02190195691780892,0.0030084500825868755,0.4213768726593714,0.059210511388893806,,,,,,,0.0
370,741.0,0.0,0.02119084699344071,0.0029585205075483914,0.3931217922358904,0.04103014356749941,,,,,,,0.0
371,743.0,0.0,0.021467160644896826,0.0020677703729060576,0.4220790096016285,0.0384933735491316,,,,,,,0.0
372,745.0,0.0,0.02163151323656179,0.003193478362917454,0.43338630054783833,0.05595607088693091,,,,,,,0.0
373,747.0,0.0,0.02203634333574197,0.0029548579529299233,0.4222307765755559,0.058428814478122815,,,,,,,0.0
374,749.0,0.0,0.0204650999209783,0.0022538393021314914,0.42197356587982915,0.05441220974443359,,,,,,,0.0
375,751.0,0.0,0.021484356386117585,0.0024581586245600922,0.4465800722272163,0.08394607783937293,,,,,,,0.0
376,753.0,0.0,0.020377077476959694,0.003809162342119393,0.4016780081670654,0.06314928108972842,,,,,,,0.0
377,755.0,0.0,0.021078067626765555,0.0034979602364819855,0.45061076310023696,0.04987210937316814,,,,,,,0.0
378,757.0,0.0,0.01997905674903924,0.0028714391605878116,0.4290158401831542,0.06238714931533127,,,,,,,0.0
379,759.0,0.0,0.02077741228727093,0.002496657208123669,0.43722908477292305,0.07023060230333633,,,,,,,0.0
380,761.0,0.0,0.019035805742832004,0.0025037393718585835,0.4351549961291439,0.06621508915867515,,,,,,,0.0
381,763.0,0.0,0.01896191410876902,0.0027456572124433557,0.4148954347523581,0.054114716956034974,,,,,,,0.0
382,765.0,0.0,0.019014714177494764,0.0030363982211259245,0.4518967163500348,0.06684124483399669,,,,,,,0.0
383,767.0,0.0,0.019449869351850318,0.002521599069752671,0.4474078942241089,0.04994577224292955,,,,,,,0.0
384,769.0,0.0,0.018986756119140677,0.0024094572429182934,0.4616152131867299,0.07185450380933332,,,,,,,0.0
385,771.0,0.0,0.019232360809742173,0.0025700955046092503,0.459315380012015,0.07880435858095326,,,,,,,0.0
386,773.0,0.0,0.018319750543793818,0.0018193496693997072,0.4740571950825788,0.06608603806724409,,,,,,,0.0
387,775.0,0.0,0.018449271693699303,0.002219014581532396,0.47966181660843177,0.08247997850010928,,,,,,,0.0
388,777.0,0.0,0.017937964411781547,0.0027621310152534037,0.46511215373424336,0.07279502413824453,,,,,,,0.0
389,779.0,0.0,0.018040507189492898,0.002317721496502763,0.4820022555545104,0.06053262485722252,,,,,,,0.0
390,781.0,0.0,0.017909515684387034,0.002036300013152357,0.4779674862511891,0.05962897133389452,,,,,,,0.0
391,783.0,0.0,0.016803929041502314,0.0021225308735789063,0.4572674190868728,0.0657991833977788,,,,,,,0.0
392,785.0,0.0,0.017295859069937962,0.002123387010880344,0.4573780282715729,0.07605152194695328,,,,,,,0.0
393,787.0,0.0,0.017405218908787597,0.0031321436664019367,0.4822457955514544,0.07439009538198098,,,,,,,0.0
394,789.0,0.0,0.016442498393208042,0.0021722872596593003,0.4824595359904961,0.06349887453599726,,,,,,,0.0
395,791.0,0.0,0.01661717269267756,0.002278694564776979,0.49061358563020063,0.07273140085610794,,,,,,,0.0
396,793.0,0.0,0.01655033502678616,0.002880069520011721,0.5195045558051276,0.07572104558046844,,,,,,,0.0
397,795.0,0.0,0.01572740195530593,0.0016066382631779504,0.47219703341595765,0.08049226419571207,,,,,,,0.0
398,797.0,0.0,0.016256508058011782,0.0023187880635300376,0.47524204189886887,0.06885608805987019,,,,,,,0.0
399,799.0,0.0,0.016829246146150657,0.003146880516053648,0.4964754256823299,0.06678381775175415,,,,,,,0.0
400,801.0,0.0,0.015693950471568414,0.0027953350136915313,0.5286093071519259,0.06763142505854075,,,,,,,0.0
401,803.0,0.0,0.016019628607990978,0.00270306574892719,0.518468463903109,0.08961710998491515,,,,,,,0.0
402,805.0,0.0,0.015345824219780835,0.002293211772074219,0.5244488254428604,0.08257427993678117,,,,,,,0.0
403,807.0,0.0,0.015489958794058878,0.0018551882051509173,0.5390086666596396,0.09256094417273057,,,,,,,0.0
404,809.0,0.0,0.014940694532738396,0.0036027318292398323,0.5427703993820927,0.09885218998706755,,,,,,,0.0
405,811.0,0.0,0.014398750708025067,0.0017835041900835411,0.5019510458523494,0.05188544619234784,,,,,,,0.0
406,813.0,0.0,0.014365487371683555,0.0017567977780238505,0.5355697867730278,0.10126867225357428,,,,,,,0.0
407,815.0,0.0,0.014739918011054329,0.002244906937783535,0.5298390938236098,0.10169836216642539,,,,,,,0.0
408,817.0,0.0,0.013184845771007526,0.002590000003551675,0.5460838394487877,0.09284621291897899,,,,,,,0.0
409,819.0,0.0,0.014642049750342525,0.00261471968927356,0.5942298748741506,0.133150695816911,,,,,,,0.0
410,821.0,0.0,0.012741041923808497,0.0015619673764344895,0.54040216124858,0.06589759327599971,,,,,,,0.0
411,823.0,0.0,0.013591652538404187,0.0017994295955206423,0.5612718257000611,0.10862662180080487,,,,,,,0.0
412,825.0,0.0,0.012841374901612782,0.0017838807893807297,0.5599037067129313,0.0548604134789793,,,,,,,0.0
413,827.0,0.0,0.012960247684522044,0.0022651304758631195,0.5673139388293073,0.07795671753236343,,,,,,,0.0
414,829.0,0.0,0.013407846590627085,0.0021136191604324652,0.5817857476344231,0.08400956056959531,,,,,,,0.0
415,831.0,0.0,0.013200305582093697,0.0020205936853926318,0.5811061448865463,0.07428293230404219,,,,,,,0.0
416,833.0,0.0,0.012073645771095863,0.001812528337981541,0.5849442426856446,0.08797303520847732,,,,,,,0.0
417,835.0,0.0,0.012581830997663421,0.0024022456554304485,0.6007848934515774,0.08685249458565451,,,,,,,0.0
418,837.0,0.0,0.012842320429194221,0.002017402893322029,0.5830332685777193,0.10936233096381291,,,,,,,0.0
419,839.0,0.0,0.011286237731032009,0.0015527386843082992,0.6387869120816985,0.08789961303005112,,,,,,,0.0
420,841.0,0.0,0.012216615964382036,0.0024987101406443737,0.6220920909018024,0.13307352562169475,,,,,,,0.0
421,843.0,0.0,0.011202875796856245,0.001771178240808591,0.6548821327455604,0.13346248113810907,,,,,,,0.0
422,845.0,0.0,0.011337708728977243,0.0019472105491284157,0.6501545436325615,0.11805014243726819,,,,,,,0.0
423,847.0,0.0,0.01080300010860972,0.0022962810441792985,0.6145646250907107,0.086612266201034,,,,,,,0.0
424,849.0,0.0,0.010656968195562536,0.002070667532897914,0.6642184663895777,0.14525569345217143,,,,,,,0.0
425,851.0,0.0,0.011291106342883557,0.0017618350143424836,0.6700531741101301,0.1163119680031308,,,,,,,0.0
426,853.0,0.0,0.010524237505582911,0.0014961729950155494,0.6624707303745031,0.1333136861046451,,,,,,,0.0
427,855.0,0.0,0.010595334964022879,0.0016755006771758004,0.6745871899266873,0.12486684332731557,,,,,,,0.0
428,857.0,0.0,0.010700246801260081,0.0021523935492046035,0.6891489151338306,0.1438991426650705,,,,,,,0.0
429,859.0,0.0,0.010681886915158648,0.002094553312057307,0.6908988413956016,0.12963106589644915,,,,,,,0.0
430,861.0,0.0,0.010299461623231244,0.0014552671498352847,0.6885993784778063,0.13319380534549907,,,,,,,0.0
431,863.0,0.0,0.009910598899465457,0.0017821226497694827,0.7300655777155174,0.12522469592592544,,,,,,,0.0
432,865.0,0.0,0.010482432955434284,0.0025626388505167264,0.8019180118996114,0.17014778141163492,,,,,,,0.0
433,867.0,0.0,0.009703872768233819,0.0021912555547295514,0.7370048027872205,0.1290284625885798,,,,,,,0.0
434,869.0,0.0,0.009211328083538315,0.0016380699898069424,0.7322731951445917,0.13929643869980143,,,,,,,0.0
435,871.0,0.0,0.009309561415400059,0.0015628564276600608,0.7524442037703742,0.13177546312680938,,,,,,,0.0
436,873.0,0.0,0.008860292079146488,0.001468747757886597,0.7663460271767392,0.11548173778043665,,,,,,,0.0
437,875.0,0.0,0.009223756830068187,0.002328288062273869,0.7308070812814529,0.09550444084673776,,,,,,,0.0
438,877.0,0.0,0.008225444180113645,0.0009729041460168707,0.7600404840561683,0.1259101364085971,,,,,,,0.0
439,879.0,0.0,0.009069068816401517,0.0013494023768753738,0.8619432400443628,0.18591921516684498,,,,,,,0.0
440,881.0,0.0,0.008759786753560326,0.0018572896910434764,0.8054897872902643,0.16623849014765754,,,,,,,0.0
441,883.0,0.0,0.008584236151908571,0.0016961880336449403,0.8362902842972388,0.12642934455358404,,,,,,,0.0
442,885.0,0.0,0.00809142953621566,0.001878007205614092,0.8304843718837791,0.1776782315377632,,,,,,,0.0
443,887.0,0.0,0.007841907643591304,0.0015272111538917024,0.8219294834291787,0.18990503579642914,,,,,,,0.0
444,889.0,0.0,0.007859829867488038,0.0015787448983698809,0.9042149280657231,0.1928546860433342,,,,,,,0.0
445,891.0,0.0,0.007051973745218734,0.0011152024800539,0.8530134735453684,0.132530633469008,,,,,,,0.0
446,893.0,0.0,0.008072562099144576,0.001598886742721214,0.8459811492595455,0.14906638224236515,,,,,,,0.0
447,895.0,0.0,0.008086771466579273,0.001459618790974221,0.9417008667015393,0.2219950224921419,,,,,,,0.0
448,897.0,0.0,0.006808315040132028,0.0017324221834546752,0.8752660608655665,0.20089447215879103,,,,,,,0.0
449,899.0,0.0,0.00686508787842584,0.0016039170412391409,0.8805949671918082,0.17320519519865216,,,,,,,0.0
450,901.0,0.0,0.006264980953613044,0.001172939611758438,0.9132534569857548,0.2023509480908779,,,,,,,0.0
451,903.0,0.0,0.007942506769721264,0.001660170329155083,1.0022772267175246,0.23390642153673694,,,,,,,0.0
452,905.0,0.0,0.006738065839267509,0.001735917560346246,0.9637846298169915,0.15896249898675055,,,,,,,0.0
453,907.0,0.0,0.006377669348289696,0.0011265661170047736,1.051414757764403,0.18160839701381898,,,,,,,0.0
454,909.0,0.0,0.006668230182217985,0.0013770345931555469,1.0995786238192922,0.25456120293628465,,,,,,,0.0
455,911.0,0.0,0.005887062184569592,0.0010103595058091157,1.0564569997665636,0.29383173024649983,,,,,,,0.0
456,913.0,0.0,0.006028994575494931,0.0013469105163306351,1.0712153012168741,0.1852971327573724,,,,,,,0.0
457,915.0,0.0,0.005641596021447396,0.0011925251538142114,1.1078664471169761,0.2324594789807499,,,,,,,0.0
458,917.0,0.0,0.00555849635443071,0.0011608461717340284,1.0336562368188136,0.23605960795483344,,,,,,,0.0
459,919.0,0.0,0.0051635940797955205,0.0013851699259927318,1.2437461192447752,0.30558686726002987,,,,,,,0.0
460,921.0,0.0,0.005030908303391068,0.0009765346435055287,1.066160792298342,0.20718874018215408,,,,,,,0.0
461,923.0,0.0,0.005280397909889156,0.001151067640068867,1.1003553594269762,0.2513257698982245,,,,,,,0.0
462,925.0,0.0,0.004892189774574748,0.0012039603882596287,1.1942139797955476,0.30877089219006787,,,,,,,0.0
463,927.0,0.0,0.004854716563020544,0.0009098687643033698,1.270399296943281,0.2622760378993004,,,,,,,0.0
464,929.0,0.0,0.004765153519011712,0.0011627635489852718,1.5072522304013405,0.3668734593794222,,,,,,,0.0
465,931.0,0.0,0.005170986838664082,0.0014171981462021439,1.4019229063122203,0.39419798506501025,,,,,,,0.0
466,933.0,0.0,0.004377521265855727,0.0009223004524366789,1.4466353425108651,0.37530234794769785,,,,,,,0.0
467,935.0,0.0,0.004417097607484057,0.001266658268668743,1.4356807481842695,0.3613691844031024,,,,,,,0.0
468,937.0,0.0,0.004100795473159633,0.0008588651500532557,1.5261342604942385,0.422920761628923,,,,,,,0.0
469,939.0,0.0,0.0038387701863160455,0.0008520053239282513,1.582295073352561,0.39117433857833744,,,,,,,0.0
470,941.0,0.0,0.0039460077201987995,0.0008551908956735602,1.5906669659481392,0.5396848897840822,,,,,,,0.0
471,943.0,0.0,0.003794243136327926,0.0009390854300163462,1.7245992440318385,0.3863565151939908,,,,,,,0.0
472,945.0,0.0,0.0030340678365183395,0.0007257312066761652,1.5666355893675292,0.342687426593042,,,,,,,0.0
473,947.0,0.0,0.0036431435115012885,0.0009275197521514314,1.8978730720462944,0.3897232561446005,,,,,,,0.0
474,949.0,0.0,0.0033971764543115944,0.0007989214290428687,1.7822704328598618,0.45970277406220217,,,,,,,0.0
475,951.0,0.0,0.0031439804794952896,0.0006667408405881498,1.8199248341893033,0.37211553340071285,,,,,,,0.0
476,953.0,0.0,0.002882938402520465,0.0009320509602165845,1.900846034960581,0.46732270641772394,,,,,,,0.0
477,955.0,0.0,0.0026888968349386773,0.0007186662235494859,2.0119837573762758,0.4448404749578036,,,,,,,0.0
478,957.0,0.0,0.003388909335525777,0.0009862932117768544,1.983512812954497,0.5823329390989951,,,,,,,0.0
479,959.0,0.0,0.0031314662974651153,0.0007812544729803878,2.6175654274227234,1.5181590305756074,,,,,,,0.0
480,961.0,0.0,0.002368389756731488,0.000574714018259244,2.036964636476573,0.49141633185099104,,,,,,,0.0
481,963.0,0.0,0.0025614874159690347,0.0007348630492688598,2.5582021108548525,0.8443184746914795,,,,,,,0.0
